N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
10,88,124,D,A,2902772,1,1662.9,2.4,1,34.82727,0.01,1,3.876,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,89,124,D,A,2902772,1,1687.6,2.4,1,34.82438,0.01,1,3.809,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,90,124,D,A,2902772,1,1712.8,2.4,1,34.82055,0.01,1,3.713,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,91,124,D,A,2902772,1,1737.8,2.4,1,34.81537,0.01,1,3.574,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,92,124,D,A,2902772,1,1762.9,2.4,1,34.81132,0.01,1,3.48,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,93,124,D,A,2902772,1,1788.0,2.4,1,34.80729,0.01,1,3.4,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,94,124,D,A,2902772,1,1812.5,2.4,1,34.80434,0.01,1,3.328,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,95,124,D,A,2902772,1,1837.7,2.4,1,34.80125,0.01,1,3.243,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,96,124,D,A,2902772,1,1863.7,2.4,1,34.79825,0.01,1,3.177,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,97,124,D,A,2902772,1,1887.7,2.4,1,34.79522,0.01,1,3.117,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,98,124,D,A,2902772,1,1912.5,2.4,1,34.79328,0.01,1,3.062,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,99,124,D,A,2902772,1,1937.5,2.4,1,34.7903,0.01,1,2.992,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,100,124,D,A,2902772,1,1962.7,2.4,1,34.78732,0.01,1,2.917,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
10,101,124,D,A,2902772,1,1982.1,2.4,1,34.78505,0.01,1,2.854,0.002,1,1,15.334,86.436,2023-07-06 13:43:50
1,0,128,D,A,2902766,1,1.9,2.4,1,33.41704,0.01,1,30.05,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,1,128,D,A,2902766,1,3.2,2.4,1,33.41796,0.01,1,30.049,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,2,128,D,A,2902766,1,4.4,2.4,1,33.41901,0.01,1,30.05,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,3,128,D,A,2902766,1,5.5,2.4,1,33.41805,0.01,1,30.05,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,4,128,D,A,2902766,1,6.7,2.4,1,33.41999,0.01,1,30.049,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,5,128,D,A,2902766,1,7.9,2.4,1,33.41898,0.01,1,30.049,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,6,128,D,A,2902766,1,9.1,2.4,1,33.41915,0.01,1,30.05,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,7,128,D,A,2902766,1,10.2,2.4,1,33.41928,0.01,1,30.052,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,8,128,D,A,2902766,1,15.6,2.4,1,33.4238,0.01,1,29.945,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,9,128,D,A,2902766,1,25.6,2.4,1,33.42997,0.01,1,29.822,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,10,128,D,A,2902766,1,35.7,2.4,1,33.49755,0.01,1,29.826,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,11,128,D,A,2902766,1,46.5,2.4,1,33.56995,0.01,1,29.735,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,12,128,D,A,2902766,1,55.3,2.4,1,33.57562,0.01,1,29.07,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,13,128,D,A,2902766,1,65.2,2.4,1,33.78814,0.01,1,28.377,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,14,128,D,A,2902766,1,74.7,2.4,1,33.92232,0.01,1,27.791,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,15,128,D,A,2902766,1,85.2,2.4,1,34.20412,0.01,1,27.123,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,16,128,D,A,2902766,1,95.2,2.4,1,34.35146,0.01159,1,25.948,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,17,128,D,A,2902766,1,105.4,2.4,1,34.54746,0.0116,1,24.437,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,18,128,D,A,2902766,1,115.5,2.4,1,34.69143,0.01247,1,22.98,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,19,128,D,A,2902766,1,124.9,2.4,1,34.75015,0.01314,1,21.536,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,20,128,D,A,2902766,1,135.0,2.4,1,34.80281,0.01,1,19.922,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,21,128,D,A,2902766,1,145.2,2.4,1,34.83152,0.01,1,18.9,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,22,128,D,A,2902766,1,155.7,2.4,1,34.85931,0.01057,1,17.903,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,23,128,D,A,2902766,1,165.7,2.4,1,34.89478,0.01,1,16.745,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,24,128,D,A,2902766,1,176.2,2.4,1,34.92041,0.01,1,15.877,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,25,128,D,A,2902766,1,184.9,2.4,1,34.93899,0.01,1,15.31,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,26,128,D,A,2902766,1,195.3,2.4,1,34.958,0.01,1,14.815,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,27,128,D,A,2902766,1,212.5,2.4,1,34.98105,0.01,1,14.0,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,28,128,D,A,2902766,1,237.6,2.4,1,35.00692,0.01,1,13.105,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,29,128,D,A,2902766,1,262.9,2.4,1,35.02079,0.01,1,12.545,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,30,128,D,A,2902766,1,287.9,2.4,1,35.02945,0.01,1,12.033,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,31,128,D,A,2902766,1,312.7,2.4,1,35.0351,0.01,1,11.625,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,32,128,D,A,2902766,1,338.0,2.4,1,35.03663,0.01,1,11.312,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,33,128,D,A,2902766,1,363.9,2.4,1,35.03646,0.01,1,11.128,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,34,128,D,A,2902766,1,388.2,2.4,1,35.03687,0.01,1,11.002,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,35,128,D,A,2902766,1,413.1,2.4,1,35.03701,0.01,1,10.759,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,36,128,D,A,2902766,1,437.5,2.4,1,35.03473,0.01,1,10.486,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,37,128,D,A,2902766,1,462.5,2.4,1,35.0337,0.01,1,10.283,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,38,128,D,A,2902766,1,487.5,2.4,1,35.03177,0.01,1,10.091,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,39,128,D,A,2902766,1,512.4,2.4,1,35.02866,0.01,1,9.879,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,40,128,D,A,2902766,1,537.5,2.4,1,35.02462,0.01,1,9.698,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,41,128,D,A,2902766,1,562.6,2.4,1,35.01966,0.01,1,9.528,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,42,128,D,A,2902766,1,587.5,2.4,1,35.01564,0.01,1,9.347,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,43,128,D,A,2902766,1,612.7,2.4,1,35.0126,0.01,1,9.172,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,44,128,D,A,2902766,1,638.1,2.4,1,35.00879,0.01,1,9.006,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,45,128,D,A,2902766,1,663.3,2.4,1,35.00268,0.01,1,8.789,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,46,128,D,A,2902766,1,688.6,2.4,1,34.99755,0.01,1,8.603,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,47,128,D,A,2902766,1,712.7,2.4,1,34.99357,0.01,1,8.459,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,48,128,D,A,2902766,1,737.7,2.4,1,34.98955,0.01,1,8.306,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,49,128,D,A,2902766,1,762.7,2.4,1,34.98549,0.01,1,8.158,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,50,128,D,A,2902766,1,787.9,2.4,1,34.98053,0.01,1,8.026,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,51,128,D,A,2902766,1,812.9,2.4,1,34.97658,0.01,1,7.884,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,52,128,D,A,2902766,1,837.8,2.4,1,34.97154,0.01,1,7.73,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,53,128,D,A,2902766,1,862.7,2.4,1,34.9675,0.01,1,7.586,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,54,128,D,A,2902766,1,887.8,2.4,1,34.96262,0.01,1,7.453,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,55,128,D,A,2902766,1,913.0,2.4,1,34.95672,0.01,1,7.288,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,56,128,D,A,2902766,1,938.4,2.4,1,34.9507,0.01,1,7.094,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,57,128,D,A,2902766,1,962.9,2.4,1,34.94366,0.01,1,6.914,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,58,128,D,A,2902766,1,987.5,2.4,1,34.93649,0.01,1,6.742,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,59,128,D,A,2902766,1,1012.9,2.4,1,34.93149,0.01,1,6.612,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,60,128,D,A,2902766,1,1037.8,2.4,1,34.92748,0.01,1,6.483,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,61,128,D,A,2902766,1,1062.9,2.4,1,34.92238,0.01,1,6.357,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,62,128,D,A,2902766,1,1088.0,2.4,1,34.91837,0.01,1,6.257,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,63,128,D,A,2902766,1,1113.2,2.4,1,34.91438,0.01,1,6.158,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,64,128,D,A,2902766,1,1138.2,2.4,1,34.91132,0.01,1,6.058,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,65,128,D,A,2902766,1,1163.3,2.4,1,34.9084,0.01,1,5.975,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,66,128,D,A,2902766,1,1188.2,2.4,1,34.90445,0.01,1,5.871,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,67,128,D,A,2902766,1,1213.2,2.4,1,34.89941,0.01,1,5.755,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,68,128,D,A,2902766,1,1238.2,2.4,1,34.89537,0.01,1,5.647,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,69,128,D,A,2902766,1,1264.5,2.4,1,34.8914,0.01,1,5.546,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,70,128,D,A,2902766,1,1287.7,2.4,1,34.88836,0.01,1,5.449,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,71,128,D,A,2902766,1,1312.6,2.4,1,34.88434,0.01,1,5.356,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,72,128,D,A,2902766,1,1337.6,2.4,1,34.88129,0.01,1,5.267,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,73,128,D,A,2902766,1,1362.9,2.4,1,34.87834,0.01,1,5.191,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,74,128,D,A,2902766,1,1387.9,2.4,1,34.87535,0.01,1,5.102,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,75,128,D,A,2902766,1,1412.5,2.4,1,34.87148,0.01,1,5.014,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,76,128,D,A,2902766,1,1437.6,2.4,1,34.86649,0.01,1,4.891,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,77,128,D,A,2902766,1,1462.9,2.4,1,34.8615,0.01,1,4.764,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,78,128,D,A,2902766,1,1487.7,2.4,1,34.85647,0.01,1,4.638,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,79,128,D,A,2902766,1,1512.4,2.4,1,34.85239,0.01,1,4.519,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,80,128,D,A,2902766,1,1537.9,2.4,1,34.84831,0.01,1,4.418,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,81,128,D,A,2902766,1,1562.9,2.4,1,34.84548,0.01,1,4.338,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,82,128,D,A,2902766,1,1587.7,2.4,1,34.84056,0.01,1,4.216,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,83,128,D,A,2902766,1,1612.7,2.4,1,34.83443,0.01,1,4.074,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,84,128,D,A,2902766,1,1638.2,2.4,1,34.83054,0.01,1,3.963,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,85,128,D,A,2902766,1,1662.8,2.4,1,34.82546,0.01,1,3.83,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,86,128,D,A,2902766,1,1687.7,2.4,1,34.8204,0.01,1,3.714,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,87,128,D,A,2902766,1,1712.7,2.4,1,34.81536,0.01,1,3.612,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,88,128,D,A,2902766,1,1738.1,2.4,1,34.81239,0.01,1,3.519,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,89,128,D,A,2902766,1,1763.1,2.4,1,34.8084,0.01,1,3.422,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,90,128,D,A,2902766,1,1788.0,2.4,1,34.80329,0.01,1,3.32,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,91,128,D,A,2902766,1,1812.6,2.4,1,34.8003,0.01,1,3.248,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,92,128,D,A,2902766,1,1837.5,2.4,1,34.79733,0.01,1,3.173,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,93,128,D,A,2902766,1,1862.6,2.4,1,34.79432,0.01,1,3.091,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,94,128,D,A,2902766,1,1887.7,2.4,1,34.79023,0.01,1,3.011,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,95,128,D,A,2902766,1,1912.6,2.4,1,34.78823,0.01,1,2.954,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,96,128,D,A,2902766,1,1937.4,2.4,1,34.78527,0.01,1,2.897,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,97,128,D,A,2902766,1,1962.7,2.4,1,34.78319,0.01,1,2.828,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
1,98,128,D,A,2902766,1,1982.5,2.4,1,34.78102,0.01,1,2.79,0.002,1,1,16.029,88.555,2023-07-10 19:30:25
11,0,125,D,A,2902772,1,0.0,2.4,1,33.02759,0.01,1,29.456,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,1,125,D,A,2902772,1,0.8,2.4,1,33.02804,0.01,1,29.464,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,2,125,D,A,2902772,1,1.8,2.4,1,33.02518,0.01,1,29.464,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,3,125,D,A,2902772,1,3.0,2.4,1,33.02797,0.01,1,29.46,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,4,125,D,A,2902772,1,4.0,2.4,1,33.02987,0.01,1,29.46,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,5,125,D,A,2902772,1,5.2,2.4,1,33.02904,0.01,1,29.463,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,6,125,D,A,2902772,1,6.3,2.4,1,33.02698,0.01,1,29.462,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,7,125,D,A,2902772,1,7.5,2.4,1,33.02914,0.01,1,29.463,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,8,125,D,A,2902772,1,8.8,2.4,1,33.02779,0.01,1,29.459,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,9,125,D,A,2902772,1,10.2,2.4,1,33.02895,0.01,1,29.464,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,10,125,D,A,2902772,1,15.8,2.4,1,33.03199,0.01,1,29.468,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,11,125,D,A,2902772,1,26.4,2.4,1,33.05482,0.01,1,29.47,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,12,125,D,A,2902772,1,35.6,2.4,1,34.02766,0.01,1,28.784,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,13,125,D,A,2902772,1,45.1,2.4,1,34.34077,0.01,1,27.561,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,14,125,D,A,2902772,1,55.2,2.4,1,34.47797,0.01,1,26.717,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,15,125,D,A,2902772,1,64.7,2.4,1,34.5924,0.01,1,26.043,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,16,125,D,A,2902772,1,75.4,2.4,1,34.71696,0.01,1,25.078,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,17,125,D,A,2902772,1,85.1,2.4,1,34.74758,0.01,1,24.143,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,18,125,D,A,2902772,1,95.2,2.4,1,34.7412,0.01,1,23.374,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,19,125,D,A,2902772,1,105.6,2.4,1,34.72448,0.01627,1,22.223,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,20,125,D,A,2902772,1,115.5,2.4,1,34.80802,0.01301,1,20.186,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,21,125,D,A,2902772,1,125.0,2.4,1,34.85445,0.01,1,18.717,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,22,125,D,A,2902772,1,135.5,2.4,1,34.87511,0.01,1,17.865,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,23,125,D,A,2902772,1,145.6,2.4,1,34.90445,0.01,1,16.973,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,24,125,D,A,2902772,1,155.2,2.4,1,34.92974,0.01,1,16.097,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,25,125,D,A,2902772,1,165.3,2.4,1,34.94697,0.01,1,15.397,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,26,125,D,A,2902772,1,175.5,2.4,1,34.96208,0.01,1,14.914,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,27,125,D,A,2902772,1,185.7,2.4,1,34.97767,0.01,1,14.421,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,28,125,D,A,2902772,1,195.7,2.4,1,34.99375,0.01,1,13.872,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,29,125,D,A,2902772,1,212.7,2.4,1,35.00931,0.01,1,13.13,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,30,125,D,A,2902772,1,237.8,2.4,1,35.02417,0.01,1,12.463,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,31,125,D,A,2902772,1,262.9,2.4,1,35.02944,0.01,1,12.127,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,32,125,D,A,2902772,1,287.6,2.4,1,35.03519,0.01,1,11.724,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,33,125,D,A,2902772,1,312.7,2.4,1,35.03796,0.01,1,11.387,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,34,125,D,A,2902772,1,337.7,2.4,1,35.03791,0.01,1,11.117,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,35,125,D,A,2902772,1,362.7,2.4,1,35.03788,0.01,1,10.864,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,36,125,D,A,2902772,1,387.5,2.4,1,35.03655,0.01,1,10.621,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,37,125,D,A,2902772,1,412.7,2.4,1,35.03571,0.01,1,10.467,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,38,125,D,A,2902772,1,437.7,2.4,1,35.03362,0.01,1,10.271,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,39,125,D,A,2902772,1,462.4,2.4,1,35.0317,0.01,1,10.102,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,40,125,D,A,2902772,1,487.5,2.4,1,35.02961,0.01,1,9.909,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,41,125,D,A,2902772,1,512.5,2.4,1,35.02555,0.01,1,9.742,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,42,125,D,A,2902772,1,537.7,2.4,1,35.02269,0.01,1,9.589,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,43,125,D,A,2902772,1,563.1,2.4,1,35.01962,0.01,1,9.397,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,44,125,D,A,2902772,1,589.5,2.4,1,35.01452,0.01,1,9.219,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,45,125,D,A,2902772,1,612.9,2.4,1,35.01162,0.01,1,9.086,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,46,125,D,A,2902772,1,637.8,2.4,1,35.00664,0.01,1,8.918,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,47,125,D,A,2902772,1,662.7,2.4,1,35.00153,0.01,1,8.745,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,48,125,D,A,2902772,1,687.8,2.4,1,34.99658,0.01,1,8.602,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,49,125,D,A,2902772,1,713.0,2.4,1,34.99162,0.01,1,8.444,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,50,125,D,A,2902772,1,737.8,2.4,1,34.98756,0.01,1,8.278,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,51,125,D,A,2902772,1,762.4,2.4,1,34.98245,0.01,1,8.131,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,52,125,D,A,2902772,1,787.6,2.4,1,34.98058,0.01,1,8.008,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,53,125,D,A,2902772,1,812.8,2.4,1,34.97451,0.01,1,7.852,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,54,125,D,A,2902772,1,837.9,2.4,1,34.97046,0.01,1,7.714,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,55,125,D,A,2902772,1,863.0,2.4,1,34.96652,0.01,1,7.591,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,56,125,D,A,2902772,1,888.1,2.4,1,34.96254,0.01,1,7.451,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,57,125,D,A,2902772,1,914.7,2.4,1,34.95744,0.01,1,7.298,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,58,125,D,A,2902772,1,938.0,2.4,1,34.9535,0.01,1,7.19,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,59,125,D,A,2902772,1,963.3,2.4,1,34.94857,0.01,1,7.056,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,60,125,D,A,2902772,1,988.0,2.4,1,34.94358,0.01,1,6.909,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,61,125,D,A,2902772,1,1012.8,2.4,1,34.93747,0.01,1,6.756,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,62,125,D,A,2902772,1,1037.9,2.4,1,34.93344,0.01,1,6.631,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,63,125,D,A,2902772,1,1062.9,2.4,1,34.9294,0.01,1,6.515,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,64,125,D,A,2902772,1,1088.0,2.4,1,34.92543,0.01,1,6.41,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,65,125,D,A,2902772,1,1112.9,2.4,1,34.92042,0.01,1,6.297,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,66,125,D,A,2902772,1,1137.8,2.4,1,34.91637,0.01,1,6.188,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,67,125,D,A,2902772,1,1162.9,2.4,1,34.91336,0.01,1,6.09,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,68,125,D,A,2902772,1,1187.6,2.4,1,34.90934,0.01,1,5.997,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,69,125,D,A,2902772,1,1212.3,2.4,1,34.9065,0.01,1,5.91,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,70,125,D,A,2902772,1,1237.6,2.4,1,34.90133,0.01,1,5.778,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,71,125,D,A,2902772,1,1262.5,2.4,1,34.89733,0.01,1,5.694,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,72,125,D,A,2902772,1,1287.4,2.4,1,34.89441,0.01,1,5.608,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,73,125,D,A,2902772,1,1312.6,2.4,1,34.89051,0.01,1,5.501,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,74,125,D,A,2902772,1,1337.6,2.4,1,34.88546,0.01,1,5.369,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,75,125,D,A,2902772,1,1362.6,2.4,1,34.88135,0.01,1,5.249,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,76,125,D,A,2902772,1,1387.6,2.4,1,34.87726,0.01,1,5.159,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,77,125,D,A,2902772,1,1412.8,2.4,1,34.87433,0.01,1,5.091,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,78,125,D,A,2902772,1,1437.7,2.4,1,34.87132,0.01,1,5.007,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,79,125,D,A,2902772,1,1462.8,2.4,1,34.86831,0.01,1,4.923,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,80,125,D,A,2902772,1,1488.2,2.4,1,34.86535,0.01,1,4.843,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,81,125,D,A,2902772,1,1513.3,2.4,1,34.86144,0.01,1,4.752,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
11,82,125,D,A,2902772,1,1538.0,2.4,1,34.85752,0.01,1,4.64,0.002,1,1,15.655,86.24,2023-07-16 15:27:52
