N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
14,4,142,D,A,2902766,1,4.5,2.4,1,32.80794,0.01,1,29.203,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,5,142,D,A,2902766,1,5.6,2.4,1,32.80592,0.01,1,29.204,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,6,142,D,A,2902766,1,6.6,2.4,1,32.80486,0.01,1,29.205,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,7,142,D,A,2902766,1,7.7,2.4,1,32.80703,0.01,1,29.208,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,8,142,D,A,2902766,1,8.8,2.4,1,32.80591,0.01,1,29.207,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,9,142,D,A,2902766,1,9.9,2.4,1,32.80702,0.01,1,29.209,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,10,142,D,A,2902766,1,15.5,2.4,1,32.80492,0.01,1,29.207,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,11,142,D,A,2902766,1,25.6,2.4,1,32.85469,0.01,1,29.22,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,12,142,D,A,2902766,1,35.8,2.4,1,33.17284,0.01,1,29.269,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,13,142,D,A,2902766,1,44.9,2.4,1,33.55667,0.01001,1,29.152,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,14,142,D,A,2902766,1,55.5,2.4,1,34.25555,0.01259,1,27.759,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,15,142,D,A,2902766,1,65.8,2.4,1,34.57048,0.01253,1,26.026,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,16,142,D,A,2902766,1,75.3,2.4,1,34.67031,0.01057,1,24.489,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,17,142,D,A,2902766,1,85.5,2.4,1,34.70506,0.01,1,23.184,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,18,142,D,A,2902766,1,95.3,2.4,1,34.73261,0.01,1,22.12,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,19,142,D,A,2902766,1,105.9,2.4,1,34.79245,0.01,1,21.05,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,20,142,D,A,2902766,1,114.8,2.4,1,34.80587,0.01,1,20.186,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,21,142,D,A,2902766,1,125.2,2.4,1,34.83152,0.01,1,19.266,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,22,142,D,A,2902766,1,135.1,2.4,1,34.85466,0.01,1,18.447,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,23,142,D,A,2902766,1,145.2,2.4,1,34.88063,0.01,1,17.351,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,24,142,D,A,2902766,1,155.6,2.4,1,34.90747,0.01,1,16.502,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,25,142,D,A,2902766,1,165.5,2.4,1,34.92554,0.01,1,15.724,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,26,142,D,A,2902766,1,175.8,2.4,1,34.95326,0.01,1,15.039,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,27,142,D,A,2902766,1,185.2,2.4,1,34.96966,0.01,1,14.452,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,28,142,D,A,2902766,1,195.2,2.4,1,34.98519,0.01,1,13.904,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,29,142,D,A,2902766,1,212.4,2.4,1,34.99966,0.01,1,13.264,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,30,142,D,A,2902766,1,237.6,2.4,1,35.02173,0.01,1,12.489,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,31,142,D,A,2902766,1,263.2,2.4,1,35.03023,0.01,1,11.983,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,32,142,D,A,2902766,1,288.2,2.4,1,35.03303,0.01,1,11.634,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,33,142,D,A,2902766,1,314.1,2.4,1,35.03275,0.01,1,11.334,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,34,142,D,A,2902766,1,337.3,2.4,1,35.03673,0.01,1,11.141,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,35,142,D,A,2902766,1,362.8,2.4,1,35.03765,0.01,1,10.933,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,36,142,D,A,2902766,1,387.9,2.4,1,35.0377,0.01,1,10.75,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,37,142,D,A,2902766,1,412.9,2.4,1,35.0366,0.01,1,10.555,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,38,142,D,A,2902766,1,438.0,2.4,1,35.03465,0.01,1,10.387,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,39,142,D,A,2902766,1,462.6,2.4,1,35.03162,0.01,1,10.21,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,40,142,D,A,2902766,1,487.7,2.4,1,35.02956,0.01,1,10.037,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,41,142,D,A,2902766,1,513.2,2.4,1,35.02856,0.01,1,9.88,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,42,142,D,A,2902766,1,538.1,2.4,1,35.02569,0.01,1,9.727,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,43,142,D,A,2902766,1,562.8,2.4,1,35.02168,0.01,1,9.54,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,44,142,D,A,2902766,1,588.1,2.4,1,35.01765,0.01,1,9.352,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,45,142,D,A,2902766,1,612.9,2.4,1,35.01369,0.01,1,9.175,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,46,142,D,A,2902766,1,638.0,2.4,1,35.00674,0.01,1,8.988,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,47,142,D,A,2902766,1,663.7,2.4,1,35.00071,0.01,1,8.781,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,48,142,D,A,2902766,1,688.1,2.4,1,34.99565,0.01,1,8.595,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,49,142,D,A,2902766,1,713.2,2.4,1,34.99051,0.01,1,8.418,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,50,142,D,A,2902766,1,738.1,2.4,1,34.98755,0.01,1,8.281,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,51,142,D,A,2902766,1,762.7,2.4,1,34.98264,0.01,1,8.135,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,52,142,D,A,2902766,1,787.6,2.4,1,34.97752,0.01,1,7.965,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,53,142,D,A,2902766,1,812.7,2.4,1,34.97352,0.01,1,7.825,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,54,142,D,A,2902766,1,837.5,2.4,1,34.96852,0.01,1,7.687,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,55,142,D,A,2902766,1,862.6,2.4,1,34.96454,0.01,1,7.548,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,56,142,D,A,2902766,1,888.2,2.4,1,34.95964,0.01,1,7.4,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,57,142,D,A,2902766,1,913.3,2.4,1,34.95352,0.01,1,7.23,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,58,142,D,A,2902766,1,938.0,2.4,1,34.9505,0.01,1,7.093,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,59,142,D,A,2902766,1,963.2,2.4,1,34.94643,0.01,1,6.959,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,60,142,D,A,2902766,1,987.6,2.4,1,34.94258,0.01,1,6.849,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,61,142,D,A,2902766,1,1012.8,2.4,1,34.93659,0.01,1,6.696,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,62,142,D,A,2902766,1,1038.1,2.4,1,34.93047,0.01,1,6.54,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,63,142,D,A,2902766,1,1062.7,2.4,1,34.9265,0.01,1,6.419,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,64,142,D,A,2902766,1,1087.4,2.4,1,34.92143,0.01,1,6.289,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,65,142,D,A,2902766,1,1112.6,2.4,1,34.91642,0.01,1,6.176,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,66,142,D,A,2902766,1,1137.9,2.4,1,34.91235,0.01,1,6.066,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,67,142,D,A,2902766,1,1163.0,2.4,1,34.90927,0.01,1,5.973,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,68,142,D,A,2902766,1,1187.8,2.4,1,34.90633,0.01,1,5.903,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,69,142,D,A,2902766,1,1212.3,2.4,1,34.90334,0.01,1,5.817,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,70,142,D,A,2902766,1,1237.6,2.4,1,34.89929,0.01,1,5.728,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,71,142,D,A,2902766,1,1263.0,2.4,1,34.89639,0.01,1,5.652,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,72,142,D,A,2902766,1,1288.0,2.4,1,34.8924,0.01,1,5.551,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,73,142,D,A,2902766,1,1313.1,2.4,1,34.8885,0.01,1,5.448,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,74,142,D,A,2902766,1,1338.1,2.4,1,34.88342,0.01,1,5.32,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,75,142,D,A,2902766,1,1362.9,2.4,1,34.87944,0.01,1,5.212,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,76,142,D,A,2902766,1,1387.5,2.4,1,34.87545,0.01,1,5.1,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,77,142,D,A,2902766,1,1412.8,2.4,1,34.87045,0.01,1,4.982,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,78,142,D,A,2902766,1,1437.8,2.4,1,34.86639,0.01,1,4.866,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,79,142,D,A,2902766,1,1462.9,2.4,1,34.86238,0.01,1,4.767,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,80,142,D,A,2902766,1,1488.0,2.4,1,34.85949,0.01,1,4.67,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,81,142,D,A,2902766,1,1512.7,2.4,1,34.85344,0.01,1,4.545,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,82,142,D,A,2902766,1,1537.6,2.4,1,34.84955,0.01,1,4.433,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,83,142,D,A,2902766,1,1562.5,2.4,1,34.84339,0.01,1,4.293,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,84,142,D,A,2902766,1,1587.5,2.4,1,34.83944,0.01,1,4.193,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,85,142,D,A,2902766,1,1613.0,2.4,1,34.83544,0.01,1,4.079,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,86,142,D,A,2902766,1,1637.9,2.4,1,34.83045,0.01,1,3.968,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,87,142,D,A,2902766,1,1663.7,2.4,1,34.82546,0.01,1,3.851,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,88,142,D,A,2902766,1,1687.8,2.4,1,34.82143,0.01,1,3.739,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,89,142,D,A,2902766,1,1712.9,2.4,1,34.81634,0.01,1,3.628,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,90,142,D,A,2902766,1,1737.7,2.4,1,34.8134,0.01,1,3.543,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,91,142,D,A,2902766,1,1762.6,2.4,1,34.80936,0.01,1,3.442,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,92,142,D,A,2902766,1,1787.7,2.4,1,34.80534,0.01,1,3.35,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,93,142,D,A,2902766,1,1812.6,2.4,1,34.80124,0.01,1,3.266,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,94,142,D,A,2902766,1,1837.6,2.4,1,34.79924,0.01,1,3.205,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,95,142,D,A,2902766,1,1862.9,2.4,1,34.79623,0.01,1,3.143,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,96,142,D,A,2902766,1,1887.9,2.4,1,34.79424,0.01,1,3.085,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,97,142,D,A,2902766,1,1912.7,2.4,1,34.79132,0.01,1,3.026,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,98,142,D,A,2902766,1,1937.8,2.4,1,34.78823,0.01,1,2.946,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,99,142,D,A,2902766,1,1963.4,2.4,1,34.78517,0.01,1,2.885,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
14,100,142,D,A,2902766,1,1979.1,2.4,1,34.78402,0.01,1,2.858,0.002,1,1,15.292,89.117,2023-11-21 23:32:20
26,0,138,D,A,2902772,1,0.0,2.4,1,33.52876,0.01,1,29.181,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,1,138,D,A,2902772,1,0.9,2.4,1,33.52905,0.01,1,29.186,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,2,138,D,A,2902772,1,2.0,2.4,1,33.53151,0.01,1,29.183,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,3,138,D,A,2902772,1,3.1,2.4,1,33.52796,0.01,1,29.193,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,4,138,D,A,2902772,1,4.2,2.4,1,33.52904,0.01,1,29.194,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,5,138,D,A,2902772,1,5.2,2.4,1,33.52942,0.01,1,29.195,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,6,138,D,A,2902772,1,6.4,2.4,1,33.52906,0.01,1,29.186,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,7,138,D,A,2902772,1,7.6,2.4,1,33.52954,0.01,1,29.183,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,8,138,D,A,2902772,1,9.0,2.4,1,33.52896,0.01,1,29.194,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,9,138,D,A,2902772,1,15.0,2.4,1,33.52898,0.01,1,29.197,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,10,138,D,A,2902772,1,24.6,2.4,1,33.52998,0.01,1,29.2,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,11,138,D,A,2902772,1,35.8,2.4,1,33.65112,0.01129,1,29.034,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,12,138,D,A,2902772,1,45.1,2.4,1,34.42096,0.01673,1,27.614,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,13,138,D,A,2902772,1,55.8,2.4,1,34.73544,0.01068,1,25.144,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,14,138,D,A,2902772,1,65.0,2.4,1,34.78598,0.01207,1,23.942,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,15,138,D,A,2902772,1,75.2,2.4,1,34.80689,0.01108,1,22.42,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,16,138,D,A,2902772,1,85.9,2.4,1,34.81083,0.01,1,21.014,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,17,138,D,A,2902772,1,95.3,2.4,1,34.82563,0.01,1,20.056,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,18,138,D,A,2902772,1,105.6,2.4,1,34.84027,0.01,1,19.048,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,19,138,D,A,2902772,1,115.7,2.4,1,34.86626,0.01,1,18.12,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,20,138,D,A,2902772,1,125.5,2.4,1,34.87979,0.01,1,17.234,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,21,138,D,A,2902772,1,135.1,2.4,1,34.9068,0.01,1,16.433,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,22,138,D,A,2902772,1,145.8,2.4,1,34.94038,0.01,1,15.68,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,23,138,D,A,2902772,1,155.2,2.4,1,34.95765,0.01,1,14.961,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,24,138,D,A,2902772,1,165.3,2.4,1,34.97086,0.01,1,14.284,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,25,138,D,A,2902772,1,175.5,2.4,1,34.98224,0.01,1,13.822,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,26,138,D,A,2902772,1,185.2,2.4,1,34.99228,0.01,1,13.456,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,27,138,D,A,2902772,1,195.5,2.4,1,35.01051,0.01,1,13.065,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,28,138,D,A,2902772,1,213.0,2.4,1,35.01664,0.01,1,12.56,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,29,138,D,A,2902772,1,237.9,2.4,1,35.02722,0.01,1,12.094,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,30,138,D,A,2902772,1,262.8,2.4,1,35.03297,0.01,1,11.75,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,31,138,D,A,2902772,1,288.8,2.4,1,35.03592,0.01,1,11.467,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,32,138,D,A,2902772,1,312.9,2.4,1,35.03778,0.01,1,11.218,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,33,138,D,A,2902772,1,337.8,2.4,1,35.03577,0.01,1,11.0,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,34,138,D,A,2902772,1,363.0,2.4,1,35.03772,0.01,1,10.784,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,35,138,D,A,2902772,1,388.2,2.4,1,35.03845,0.01,1,10.582,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,36,138,D,A,2902772,1,413.2,2.4,1,35.0386,0.01,1,10.457,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,37,138,D,A,2902772,1,438.0,2.4,1,35.03768,0.01,1,10.292,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,38,138,D,A,2902772,1,462.7,2.4,1,35.03371,0.01,1,10.107,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,39,138,D,A,2902772,1,488.2,2.4,1,35.03171,0.01,1,9.908,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,40,138,D,A,2902772,1,513.2,2.4,1,35.02768,0.01,1,9.712,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,41,138,D,A,2902772,1,538.2,2.4,1,35.02357,0.01,1,9.527,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,42,138,D,A,2902772,1,563.0,2.4,1,35.02055,0.01,1,9.372,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,43,138,D,A,2902772,1,587.6,2.4,1,35.01557,0.01,1,9.226,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,44,138,D,A,2902772,1,612.5,2.4,1,35.01052,0.01,1,9.071,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,45,138,D,A,2902772,1,638.0,2.4,1,35.00644,0.01,1,8.925,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,46,138,D,A,2902772,1,663.2,2.4,1,35.00463,0.01,1,8.805,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,47,138,D,A,2902772,1,688.2,2.4,1,34.99871,0.01,1,8.634,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,48,138,D,A,2902772,1,712.9,2.4,1,34.9918,0.01,1,8.446,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,49,138,D,A,2902772,1,737.8,2.4,1,34.98556,0.01,1,8.231,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,50,138,D,A,2902772,1,762.7,2.4,1,34.98141,0.01,1,8.082,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,51,138,D,A,2902772,1,787.7,2.4,1,34.9775,0.01,1,7.973,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,52,138,D,A,2902772,1,813.2,2.4,1,34.9735,0.01,1,7.837,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,53,138,D,A,2902772,1,837.9,2.4,1,34.9705,0.01,1,7.706,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,54,138,D,A,2902772,1,862.8,2.4,1,34.96757,0.01,1,7.573,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,55,138,D,A,2902772,1,887.9,2.4,1,34.96356,0.01,1,7.421,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,56,138,D,A,2902772,1,912.8,2.4,1,34.9586,0.01,1,7.273,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,57,138,D,A,2902772,1,937.5,2.4,1,34.95261,0.01,1,7.116,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,58,138,D,A,2902772,1,963.2,2.4,1,34.94652,0.01,1,6.949,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,59,138,D,A,2902772,1,987.5,2.4,1,34.94053,0.01,1,6.816,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,60,138,D,A,2902772,1,1012.6,2.4,1,34.93552,0.01,1,6.675,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,61,138,D,A,2902772,1,1037.9,2.4,1,34.93047,0.01,1,6.538,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,62,138,D,A,2902772,1,1062.9,2.4,1,34.92546,0.01,1,6.415,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,63,138,D,A,2902772,1,1087.8,2.4,1,34.92138,0.01,1,6.295,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,64,138,D,A,2902772,1,1112.6,2.4,1,34.91837,0.01,1,6.196,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,65,138,D,A,2902772,1,1137.6,2.4,1,34.9144,0.01,1,6.1,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,66,138,D,A,2902772,1,1162.7,2.4,1,34.91041,0.01,1,5.996,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,67,138,D,A,2902772,1,1187.9,2.4,1,34.90636,0.01,1,5.889,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,68,138,D,A,2902772,1,1213.2,2.4,1,34.90247,0.01,1,5.795,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,69,138,D,A,2902772,1,1238.1,2.4,1,34.89842,0.01,1,5.675,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,70,138,D,A,2902772,1,1263.0,2.4,1,34.89346,0.01,1,5.567,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,71,138,D,A,2902772,1,1289.5,2.4,1,34.88947,0.01,1,5.44,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,72,138,D,A,2902772,1,1312.7,2.4,1,34.88446,0.01,1,5.327,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,73,138,D,A,2902772,1,1337.3,2.4,1,34.88044,0.01,1,5.21,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,74,138,D,A,2902772,1,1362.6,2.4,1,34.8753,0.01,1,5.095,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,75,138,D,A,2902772,1,1387.8,2.4,1,34.87226,0.01,1,5.018,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,76,138,D,A,2902772,1,1412.7,2.4,1,34.8703,0.01,1,4.952,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,77,138,D,A,2902772,1,1438.0,2.4,1,34.86741,0.01,1,4.875,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,78,138,D,A,2902772,1,1463.2,2.4,1,34.86338,0.01,1,4.768,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,79,138,D,A,2902772,1,1488.2,2.4,1,34.85937,0.01,1,4.669,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,80,138,D,A,2902772,1,1512.9,2.4,1,34.85537,0.01,1,4.574,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,81,138,D,A,2902772,1,1537.5,2.4,1,34.85243,0.01,1,4.48,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,82,138,D,A,2902772,1,1563.3,2.4,1,34.8475,0.01,1,4.366,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,83,138,D,A,2902772,1,1587.6,2.4,1,34.84244,0.01,1,4.242,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,84,138,D,A,2902772,1,1612.4,2.4,1,34.83846,0.01,1,4.131,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,85,138,D,A,2902772,1,1637.6,2.4,1,34.83335,0.01,1,4.014,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,86,138,D,A,2902772,1,1663.0,2.4,1,34.82946,0.01,1,3.922,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,87,138,D,A,2902772,1,1687.7,2.4,1,34.82444,0.01,1,3.806,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,88,138,D,A,2902772,1,1712.4,2.4,1,34.82035,0.01,1,3.697,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,89,138,D,A,2902772,1,1737.6,2.4,1,34.81739,0.01,1,3.608,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,90,138,D,A,2902772,1,1762.5,2.4,1,34.81243,0.01,1,3.51,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,91,138,D,A,2902772,1,1787.9,2.4,1,34.80836,0.01,1,3.4,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,92,138,D,A,2902772,1,1812.9,2.4,1,34.80437,0.01,1,3.309,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,93,138,D,A,2902772,1,1837.6,2.4,1,34.80034,0.01,1,3.217,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,94,138,D,A,2902772,1,1862.4,2.4,1,34.7963,0.01,1,3.131,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,95,138,D,A,2902772,1,1887.5,2.4,1,34.79329,0.01,1,3.056,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,96,138,D,A,2902772,1,1912.8,2.4,1,34.79026,0.01,1,2.982,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,97,138,D,A,2902772,1,1938.0,2.4,1,34.78722,0.01,1,2.915,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
26,98,138,D,A,2902772,1,1962.5,2.4,1,34.78529,0.01,1,2.862,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
