N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
149,65,21,R,A,6990608,1,1088.2,,1,34.915,,1,6.199,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,66,21,R,A,6990608,1,1112.9,,1,34.912,,1,6.123,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,67,21,R,A,6990608,1,1137.9,,1,34.909,,1,6.046,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,68,21,R,A,6990608,1,1162.9,,1,34.905,,1,5.941,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,69,21,R,A,6990608,1,1187.5,,1,34.901,,1,5.826,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,70,21,R,A,6990608,1,1213.5,,1,34.895,,1,5.688,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,71,21,R,A,6990608,1,1237.7,,1,34.891,,1,5.572,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,72,21,R,A,6990608,1,1262.8,,1,34.887,,1,5.469,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,73,21,R,A,6990608,1,1287.9,,1,34.883,,1,5.37,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,74,21,R,A,6990608,1,1312.9,,1,34.879,,1,5.24,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,75,21,R,A,6990608,1,1337.8,,1,34.876,,1,5.159,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,76,21,R,A,6990608,1,1362.6,,1,34.872,,1,5.063,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,77,21,R,A,6990608,1,1387.6,,1,34.867,,1,4.931,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,78,21,R,A,6990608,1,1412.8,,1,34.862,,1,4.796,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,79,21,R,A,6990608,1,1437.7,,1,34.858,,1,4.697,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,80,21,R,A,6990608,1,1462.9,,1,34.856,,1,4.6,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,81,21,R,A,6990608,1,1488.0,,1,34.853,,1,4.523,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,82,21,R,A,6990608,1,1512.9,,1,34.848,,1,4.4,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,83,21,R,A,6990608,1,1537.9,,1,34.845,,1,4.299,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,84,21,R,A,6990608,1,1562.7,,1,34.842,,1,4.208,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,85,21,R,A,6990608,1,1587.9,,1,34.838,,1,4.11,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,86,21,R,A,6990608,1,1613.1,,1,34.834,,1,4.016,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,87,21,R,A,6990608,1,1638.0,,1,34.831,,1,3.927,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,88,21,R,A,6990608,1,1662.7,,1,34.827,,1,3.821,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,89,21,R,A,6990608,1,1687.7,,1,34.822,,1,3.7,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,90,21,R,A,6990608,1,1712.7,,1,34.818,,1,3.601,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,91,21,R,A,6990608,1,1737.7,,1,34.813,,1,3.488,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,92,21,R,A,6990608,1,1762.7,,1,34.81,,1,3.405,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,93,21,R,A,6990608,1,1787.4,,1,34.807,,1,3.341,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,94,21,R,A,6990608,1,1812.7,,1,34.805,,1,3.29,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,95,21,R,A,6990608,1,1838.0,,1,34.802,,1,3.226,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,96,21,R,A,6990608,1,1863.5,,1,34.798,,1,3.135,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,97,21,R,A,6990608,1,1887.6,,1,34.795,,1,3.077,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,98,21,R,A,6990608,1,1912.9,,1,34.793,,1,3.02,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,99,21,R,A,6990608,1,1937.7,,1,34.789,,1,2.941,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,100,21,R,A,6990608,1,1962.7,,1,34.787,,1,2.883,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,101,21,R,A,6990608,1,1988.0,,1,34.784,,1,2.83,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,102,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,103,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,104,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,105,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,106,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,107,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,108,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,109,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,110,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,111,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,112,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,113,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,114,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,115,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,116,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,117,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,118,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,119,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,120,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,121,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,122,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,123,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,124,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,125,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,126,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,127,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,128,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,129,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,130,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,131,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,132,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,133,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,134,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,135,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,136,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,137,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,138,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,139,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,140,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,141,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,142,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,143,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,144,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,145,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,146,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,147,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,148,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,149,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,150,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,151,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,152,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,153,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,154,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,155,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,156,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,157,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,158,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,159,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,160,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,161,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,162,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,163,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,164,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,165,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,166,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,167,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,168,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,169,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,170,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,171,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,172,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,173,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,174,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,175,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,176,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,177,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,178,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,179,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,180,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,181,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,182,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,183,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,184,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,185,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,186,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,187,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,188,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,189,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,190,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,191,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,192,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,193,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,194,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,195,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,196,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,197,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,198,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,199,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,200,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,201,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,202,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,203,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,204,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,205,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,206,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,207,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,208,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,209,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,210,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,211,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,212,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,213,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,214,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,215,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,216,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,217,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,218,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,219,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,220,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,221,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,222,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,223,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,224,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,225,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,226,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,227,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,228,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,229,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,230,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,231,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,232,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,233,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,234,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,235,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,236,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,237,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,238,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,239,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,240,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
149,241,21,R,A,6990608,1,,,1,,,1,,,1,1,7.933333333333334,89.73333333333333,2023-11-22 14:10:21
8,0,21,R,A,1902594,1,3.46,,1,33.49,,1,29.158,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,1,21,R,A,1902594,1,4.48,,1,33.49,,1,29.1589,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,2,21,R,A,1902594,1,5.54,,1,33.49,,1,29.1593,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,3,21,R,A,1902594,1,6.48,,1,33.49,,1,29.1593,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,4,21,R,A,1902594,1,7.42,,1,33.49,,1,29.1588,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,5,21,R,A,1902594,1,8.49,,1,33.49,,1,29.1585,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,6,21,R,A,1902594,1,9.55,,1,33.492,,1,29.1581,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,7,21,R,A,1902594,1,10.91,,1,33.504,,1,29.1609,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,8,21,R,A,1902594,1,13.05,,1,33.559,,1,29.1863,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,9,21,R,A,1902594,1,15.08,,1,33.634,,1,29.2106,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,10,21,R,A,1902594,1,16.91,,1,33.666,,1,29.2102,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,11,21,R,A,1902594,1,19.04,,1,33.682,,1,29.205,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,12,21,R,A,1902594,1,21.02,,1,33.681,,1,29.1782,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,13,21,R,A,1902594,1,23.05,,1,33.694,,1,29.1677,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,14,21,R,A,1902594,1,24.96,,1,33.816,,1,29.2031,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,15,21,R,A,1902594,1,26.88,,1,33.879,,1,29.2061,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,16,21,R,A,1902594,1,28.92,,1,33.898,,1,29.178,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,17,21,R,A,1902594,1,31.04,,1,33.958,,1,29.1049,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,18,21,R,A,1902594,1,33.01,,1,34.054,,1,28.9993,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,19,21,R,A,1902594,1,35.02,,1,34.159,,1,28.8755,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,20,21,R,A,1902594,1,37.03,,1,34.23,,1,28.7614,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,21,21,R,A,1902594,1,39.01,,1,34.233,,1,28.6357,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,22,21,R,A,1902594,1,41.0,,1,34.233,,1,28.3695,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,23,21,R,A,1902594,1,43.01,,1,34.235,,1,28.2223,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,24,21,R,A,1902594,1,45.07,,1,34.225,,1,27.7547,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,25,21,R,A,1902594,1,47.08,,1,34.281,,1,27.5572,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,26,21,R,A,1902594,1,48.89,,1,34.371,,1,27.3992,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,27,21,R,A,1902594,1,50.95,,1,34.471,,1,27.2402,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,28,21,R,A,1902594,1,53.11,,1,34.673,,1,27.2615,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,29,21,R,A,1902594,1,55.1,,1,34.809,,1,27.3044,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,30,21,R,A,1902594,1,57.02,,1,34.901,,1,27.3824,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,31,21,R,A,1902594,1,59.02,,1,34.931,,1,27.2708,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,32,21,R,A,1902594,1,60.88,,1,34.922,,1,27.1093,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,33,21,R,A,1902594,1,62.86,,1,34.912,,1,26.9727,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,34,21,R,A,1902594,1,64.9,,1,34.898,,1,26.8263,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,35,21,R,A,1902594,1,67.08,,1,34.893,,1,26.5919,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,36,21,R,A,1902594,1,69.08,,1,34.899,,1,26.5071,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,37,21,R,A,1902594,1,71.03,,1,34.885,,1,26.3415,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,38,21,R,A,1902594,1,73.04,,1,34.857,,1,25.9953,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,39,21,R,A,1902594,1,75.09,,1,34.853,,1,25.794,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,40,21,R,A,1902594,1,77.06,,1,34.852,,1,25.4907,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,41,21,R,A,1902594,1,79.04,,1,34.816,,1,25.0131,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,42,21,R,A,1902594,1,81.11,,1,34.799,,1,24.6476,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,43,21,R,A,1902594,1,83.14,,1,34.764,,1,24.2846,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,44,21,R,A,1902594,1,84.99,,1,34.77,,1,24.0029,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
8,45,21,R,A,1902594,1,87.02,,1,34.767,,1,23.8027,,1,1,12.290422333333334,84.283852,2023-11-23 02:31:55
