N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
9,218,31,R,A,1902594,1,964.91,,1,34.951,,1,6.9577,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,219,31,R,A,1902594,1,974.97,,1,34.947,,1,6.8737,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,220,31,R,A,1902594,1,985.06,,1,34.946,,1,6.8041,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,221,31,R,A,1902594,1,995.14,,1,34.944,,1,6.7628,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,222,31,R,A,1902594,1,1025.51,,1,34.937,,1,6.5889,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,223,31,R,A,1902594,1,1074.52,,1,34.928,,1,6.3338,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,224,31,R,A,1902594,1,1125.29,,1,34.916,,1,6.0556,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,225,31,R,A,1902594,1,1174.95,,1,34.907,,1,5.8121,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,226,31,R,A,1902594,1,1224.7,,1,34.899,,1,5.6179,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,227,31,R,A,1902594,1,1275.17,,1,34.892,,1,5.4178,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,228,31,R,A,1902594,1,1325.49,,1,34.885,,1,5.2371,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,229,31,R,A,1902594,1,1374.77,,1,34.877,,1,5.0219,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,230,31,R,A,1902594,1,1424.84,,1,34.87,,1,4.8388,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,231,31,R,A,1902594,1,1475.53,,1,34.862,,1,4.6419,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,232,31,R,A,1902594,1,1524.93,,1,34.855,,1,4.4468,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,233,31,R,A,1902594,1,1574.78,,1,34.847,,1,4.252,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,234,31,R,A,1902594,1,1624.38,,1,34.837,,1,4.0095,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,235,31,R,A,1902594,1,1675.33,,1,34.828,,1,3.7996,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,236,31,R,A,1902594,1,1725.01,,1,34.821,,1,3.6283,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,237,31,R,A,1902594,1,1774.79,,1,34.813,,1,3.437,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,238,31,R,A,1902594,1,1825.75,,1,34.807,,1,3.2932,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,239,31,R,A,1902594,1,1874.79,,1,34.799,,1,3.1257,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,240,31,R,A,1902594,1,1924.71,,1,34.794,,1,2.9874,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
9,241,31,R,A,1902594,1,1966.79,,1,34.789,,1,2.891,,1,1,12.253059166666667,84.78055966666668,2024-02-28 18:58:15
177,0,17,R,A,7901127,1,0.2,,1,34.022,,1,29.223,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,1,17,R,A,7901127,1,0.8,,1,34.02,,1,29.226,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,2,17,R,A,7901127,1,1.9,,1,34.02,,1,29.226,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,3,17,R,A,7901127,1,3.2,,1,34.022,,1,29.225,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,4,17,R,A,7901127,1,4.0,,1,34.021,,1,29.228,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,5,17,R,A,7901127,1,4.8,,1,34.021,,1,29.228,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,6,17,R,A,7901127,1,6.0,,1,34.021,,1,29.228,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,7,17,R,A,7901127,1,7.3,,1,34.02,,1,29.229,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,8,17,R,A,7901127,1,8.2,,1,34.022,,1,29.225,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,9,17,R,A,7901127,1,9.0,,1,34.02,,1,29.232,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,10,17,R,A,7901127,1,9.8,,1,34.021,,1,29.23,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,11,17,R,A,7901127,1,14.9,,1,34.019,,1,29.226,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,12,17,R,A,7901127,1,25.2,,1,34.009,,1,29.159,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,13,17,R,A,7901127,1,35.3,,1,34.001,,1,29.055,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,14,17,R,A,7901127,1,45.3,,1,34.005,,1,29.027,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,15,17,R,A,7901127,1,55.7,,1,33.967,,1,28.581,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,16,17,R,A,7901127,1,65.2,,1,33.905,,1,25.93,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,17,17,R,A,7901127,1,75.5,,1,34.221,,1,24.37,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,18,17,R,A,7901127,1,85.4,,1,34.291,,1,23.033,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,19,17,R,A,7901127,1,95.2,,1,34.571,,1,21.867,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,20,17,R,A,7901127,1,105.6,,1,34.728,,1,20.227,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,21,17,R,A,7901127,1,115.1,,1,34.804,,1,18.476,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,22,17,R,A,7901127,1,125.7,,1,34.808,,1,17.607,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,23,17,R,A,7901127,1,135.5,,1,34.825,,1,16.831,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,24,17,R,A,7901127,1,145.5,,1,34.87,,1,15.999,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,25,17,R,A,7901127,1,155.3,,1,34.864,,1,15.333,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,26,17,R,A,7901127,1,165.3,,1,34.877,,1,14.856,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,27,17,R,A,7901127,1,175.4,,1,34.934,,1,14.5,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,28,17,R,A,7901127,1,185.5,,1,34.953,,1,14.24,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,29,17,R,A,7901127,1,195.4,,1,34.956,,1,13.856,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,30,17,R,A,7901127,1,213.6,,1,34.991,,1,13.116,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,31,17,R,A,7901127,1,237.9,,1,35.009,,1,12.49,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,32,17,R,A,7901127,1,262.5,,1,35.022,,1,12.161,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,33,17,R,A,7901127,1,287.7,,1,35.037,,1,11.902,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,34,17,R,A,7901127,1,313.4,,1,35.052,,1,11.668,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,35,17,R,A,7901127,1,337.7,,1,35.051,,1,11.386,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,36,17,R,A,7901127,1,362.6,,1,35.052,,1,11.169,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,37,17,R,A,7901127,1,388.0,,1,35.051,,1,10.994,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,38,17,R,A,7901127,1,413.0,,1,35.049,,1,10.819,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,39,17,R,A,7901127,1,438.3,,1,35.052,,1,10.7,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,40,17,R,A,7901127,1,463.5,,1,35.047,,1,10.518,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,41,17,R,A,7901127,1,488.1,,1,35.041,,1,10.321,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,42,17,R,A,7901127,1,513.6,,1,35.037,,1,10.165,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,43,17,R,A,7901127,1,537.4,,1,35.034,,1,10.008,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,44,17,R,A,7901127,1,562.6,,1,35.03,,1,9.87,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,45,17,R,A,7901127,1,587.8,,1,35.027,,1,9.74,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,46,17,R,A,7901127,1,613.0,,1,35.017,,1,9.518,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,47,17,R,A,7901127,1,637.9,,1,35.011,,1,9.384,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,48,17,R,A,7901127,1,663.0,,1,35.01,,1,9.229,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,49,17,R,A,7901127,1,688.1,,1,35.011,,1,9.122,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,50,17,R,A,7901127,1,712.8,,1,35.013,,1,9.01,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,51,17,R,A,7901127,1,737.9,,1,35.007,,1,8.833,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,52,17,R,A,7901127,1,763.3,,1,35.0,,1,8.684,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,53,17,R,A,7901127,1,787.7,,1,34.997,,1,8.536,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,54,17,R,A,7901127,1,812.4,,1,34.995,,1,8.407,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,55,17,R,A,7901127,1,837.9,,1,34.986,,1,8.276,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,56,17,R,A,7901127,1,863.2,,1,34.976,,1,8.074,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,57,17,R,A,7901127,1,888.0,,1,34.968,,1,7.855,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,58,17,R,A,7901127,1,912.7,,1,34.96,,1,7.631,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,59,17,R,A,7901127,1,937.9,,1,34.954,,1,7.447,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,60,17,R,A,7901127,1,963.2,,1,34.948,,1,7.288,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,61,17,R,A,7901127,1,988.7,,1,34.942,,1,7.08,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,62,17,R,A,7901127,1,1012.8,,1,34.934,,1,6.845,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,63,17,R,A,7901127,1,1037.8,,1,34.929,,1,6.694,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,64,17,R,A,7901127,1,1062.9,,1,34.924,,1,6.562,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,65,17,R,A,7901127,1,1087.9,,1,34.917,,1,6.377,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,66,17,R,A,7901127,1,1112.7,,1,34.912,,1,6.224,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,67,17,R,A,7901127,1,1137.5,,1,34.908,,1,6.122,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,68,17,R,A,7901127,1,1162.5,,1,34.904,,1,6.012,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,69,17,R,A,7901127,1,1188.4,,1,34.898,,1,5.86,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,70,17,R,A,7901127,1,1212.9,,1,34.893,,1,5.735,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,71,17,R,A,7901127,1,1237.7,,1,34.89,,1,5.674,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,72,17,R,A,7901127,1,1262.8,,1,34.887,,1,5.582,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,73,17,R,A,7901127,1,1287.8,,1,34.883,,1,5.48,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,74,17,R,A,7901127,1,1312.8,,1,34.879,,1,5.37,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,75,17,R,A,7901127,1,1337.9,,1,34.874,,1,5.258,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,76,17,R,A,7901127,1,1363.1,,1,34.87,,1,5.129,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,77,17,R,A,7901127,1,1388.4,,1,34.864,,1,4.985,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,78,17,R,A,7901127,1,1413.3,,1,34.859,,1,4.855,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,79,17,R,A,7901127,1,1438.1,,1,34.854,,1,4.709,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,80,17,R,A,7901127,1,1462.6,,1,34.85,,1,4.561,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,81,17,R,A,7901127,1,1487.4,,1,34.845,,1,4.43,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,82,17,R,A,7901127,1,1512.3,,1,34.839,,1,4.3,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,83,17,R,A,7901127,1,1538.4,,1,34.835,,1,4.171,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,84,17,R,A,7901127,1,1562.9,,1,34.83,,1,4.044,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,85,17,R,A,7901127,1,1587.7,,1,34.826,,1,3.943,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,86,17,R,A,7901127,1,1612.8,,1,34.822,,1,3.849,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,87,17,R,A,7901127,1,1637.7,,1,34.819,,1,3.781,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,88,17,R,A,7901127,1,1662.6,,1,34.816,,1,3.704,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,89,17,R,A,7901127,1,1687.7,,1,34.812,,1,3.607,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,90,17,R,A,7901127,1,1712.7,,1,34.809,,1,3.518,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,91,17,R,A,7901127,1,1738.1,,1,34.806,,1,3.447,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,92,17,R,A,7901127,1,1763.1,,1,34.802,,1,3.359,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,93,17,R,A,7901127,1,1787.9,,1,34.798,,1,3.266,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,94,17,R,A,7901127,1,1812.5,,1,34.794,,1,3.173,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,95,17,R,A,7901127,1,1837.7,,1,34.79,,1,3.085,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,96,17,R,A,7901127,1,1862.8,,1,34.788,,1,3.024,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,97,17,R,A,7901127,1,1888.0,,1,34.785,,1,2.962,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,98,17,R,A,7901127,1,1912.7,,1,34.783,,1,2.917,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,99,17,R,A,7901127,1,1937.5,,1,34.781,,1,2.871,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,100,17,R,A,7901127,1,1962.8,,1,34.778,,1,2.818,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,101,17,R,A,7901127,1,1988.1,,1,34.776,,1,2.774,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,102,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,103,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,104,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,105,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,106,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,107,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,108,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,109,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,110,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,111,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,112,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,113,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,114,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,115,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,116,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,117,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,118,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,119,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,120,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,121,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,122,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,123,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,124,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,125,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,126,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,127,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,128,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,129,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,130,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,131,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,132,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,133,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,134,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,135,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,136,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,137,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,138,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,139,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,140,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,141,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,142,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,143,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,144,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,145,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,146,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,147,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,148,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,149,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,150,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,151,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,152,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,153,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,154,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,155,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,156,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,157,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,158,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,159,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,160,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,161,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,162,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,163,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,164,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,165,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,166,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,167,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,168,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,169,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,170,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,171,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,172,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,173,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,174,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,175,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,176,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,177,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,178,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,179,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,180,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,181,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,182,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,183,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,184,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,185,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,186,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,187,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,188,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
177,189,17,R,A,7901127,1,,,1,,,1,,,1,1,9.116666666666667,89.21666666666667,2024-02-29 13:55:26
