N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
8,30,126,D,A,2902766,1,212.5,2.4,1,34.99413,0.01,1,13.519,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,31,126,D,A,2902766,1,237.6,2.4,1,35.01015,0.01,1,12.901,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,32,126,D,A,2902766,1,262.6,2.4,1,35.02371,0.01,1,12.282,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,33,126,D,A,2902766,1,287.7,2.4,1,35.03217,0.01,1,11.794,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,34,126,D,A,2902766,1,313.1,2.4,1,35.03374,0.01,1,11.459,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,35,126,D,A,2902766,1,338.7,2.4,1,35.0349,0.01,1,11.245,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,36,126,D,A,2902766,1,362.4,2.4,1,35.03585,0.01,1,11.006,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,37,126,D,A,2902766,1,387.7,2.4,1,35.0368,0.01,1,10.766,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,38,126,D,A,2902766,1,412.9,2.4,1,35.03566,0.01,1,10.541,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,39,126,D,A,2902766,1,437.6,2.4,1,35.03346,0.01,1,10.359,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,40,126,D,A,2902766,1,462.7,2.4,1,35.03055,0.01,1,10.231,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,41,126,D,A,2902766,1,488.0,2.4,1,35.0276,0.01,1,10.078,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,42,126,D,A,2902766,1,512.6,2.4,1,35.02564,0.01,1,9.916,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,43,126,D,A,2902766,1,537.6,2.4,1,35.02469,0.01,1,9.741,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,44,126,D,A,2902766,1,562.9,2.4,1,35.0217,0.01,1,9.549,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,45,126,D,A,2902766,1,588.0,2.4,1,35.01678,0.01,1,9.358,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,46,126,D,A,2902766,1,612.8,2.4,1,35.01181,0.01,1,9.146,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,47,126,D,A,2902766,1,639.1,2.4,1,35.00645,0.01,1,8.915,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,48,126,D,A,2902766,1,662.7,2.4,1,35.00363,0.01,1,8.799,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,49,126,D,A,2902766,1,688.0,2.4,1,34.99858,0.01,1,8.627,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,50,126,D,A,2902766,1,712.8,2.4,1,34.99368,0.01,1,8.472,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,51,126,D,A,2902766,1,737.4,2.4,1,34.98847,0.01,1,8.293,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,52,126,D,A,2902766,1,762.9,2.4,1,34.98555,0.01,1,8.164,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,53,126,D,A,2902766,1,788.1,2.4,1,34.98064,0.01,1,8.017,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,54,126,D,A,2902766,1,813.2,2.4,1,34.97553,0.01,1,7.846,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,55,126,D,A,2902766,1,837.8,2.4,1,34.97157,0.01,1,7.707,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,56,126,D,A,2902766,1,862.6,2.4,1,34.96579,0.01,1,7.558,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,57,126,D,A,2902766,1,887.7,2.4,1,34.95958,0.01,1,7.348,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,58,126,D,A,2902766,1,912.9,2.4,1,34.95343,0.01,1,7.194,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,59,126,D,A,2902766,1,937.9,2.4,1,34.94955,0.01,1,7.08,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,60,126,D,A,2902766,1,963.4,2.4,1,34.94469,0.01,1,6.931,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,61,126,D,A,2902766,1,987.9,2.4,1,34.93757,0.01,1,6.754,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,62,126,D,A,2902766,1,1012.5,2.4,1,34.93142,0.01,1,6.606,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,63,126,D,A,2902766,1,1037.7,2.4,1,34.92733,0.01,1,6.494,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,64,126,D,A,2902766,1,1063.0,2.4,1,34.92428,0.01,1,6.407,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,65,126,D,A,2902766,1,1087.7,2.4,1,34.92142,0.01,1,6.335,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,66,126,D,A,2902766,1,1112.8,2.4,1,34.9173,0.01,1,6.225,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,67,126,D,A,2902766,1,1138.3,2.4,1,34.91438,0.01,1,6.144,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,68,126,D,A,2902766,1,1163.3,2.4,1,34.9104,0.01,1,6.045,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,69,126,D,A,2902766,1,1188.2,2.4,1,34.90633,0.01,1,5.94,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,70,126,D,A,2902766,1,1212.7,2.4,1,34.90331,0.01,1,5.856,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,71,126,D,A,2902766,1,1237.9,2.4,1,34.90031,0.01,1,5.775,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,72,126,D,A,2902766,1,1264.7,2.4,1,34.89737,0.01,1,5.688,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,73,126,D,A,2902766,1,1288.1,2.4,1,34.89341,0.01,1,5.599,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,74,126,D,A,2902766,1,1313.1,2.4,1,34.88935,0.01,1,5.493,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,75,126,D,A,2902766,1,1337.8,2.4,1,34.88635,0.01,1,5.403,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,76,126,D,A,2902766,1,1362.6,2.4,1,34.88237,0.01,1,5.313,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,77,126,D,A,2902766,1,1387.6,2.4,1,34.87841,0.01,1,5.218,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,78,126,D,A,2902766,1,1412.5,2.4,1,34.87447,0.01,1,5.111,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,79,126,D,A,2902766,1,1437.8,2.4,1,34.87038,0.01,1,4.989,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,80,126,D,A,2902766,1,1462.9,2.4,1,34.8664,0.01,1,4.89,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,81,126,D,A,2902766,1,1487.5,2.4,1,34.86337,0.01,1,4.79,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,82,126,D,A,2902766,1,1512.4,2.4,1,34.85943,0.01,1,4.695,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,83,126,D,A,2902766,1,1537.4,2.4,1,34.85549,0.01,1,4.584,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,84,126,D,A,2902766,1,1562.9,2.4,1,34.84956,0.01,1,4.455,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,85,126,D,A,2902766,1,1588.2,2.4,1,34.84451,0.01,1,4.311,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,86,126,D,A,2902766,1,1614.4,2.4,1,34.83841,0.01,1,4.175,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,87,126,D,A,2902766,1,1637.8,2.4,1,34.83456,0.01,1,4.077,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,88,126,D,A,2902766,1,1662.9,2.4,1,34.82946,0.01,1,3.933,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,89,126,D,A,2902766,1,1687.9,2.4,1,34.82444,0.01,1,3.815,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,90,126,D,A,2902766,1,1712.8,2.4,1,34.81937,0.01,1,3.705,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,91,126,D,A,2902766,1,1737.8,2.4,1,34.81542,0.01,1,3.61,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,92,126,D,A,2902766,1,1763.1,2.4,1,34.81133,0.01,1,3.502,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,93,126,D,A,2902766,1,1788.1,2.4,1,34.80738,0.01,1,3.419,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,94,126,D,A,2902766,1,1812.9,2.4,1,34.80339,0.01,1,3.323,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,95,126,D,A,2902766,1,1838.1,2.4,1,34.79932,0.01,1,3.223,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,96,126,D,A,2902766,1,1863.2,2.4,1,34.79626,0.01,1,3.141,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,97,126,D,A,2902766,1,1887.8,2.4,1,34.79332,0.01,1,3.076,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,98,126,D,A,2902766,1,1913.2,2.4,1,34.78925,0.01,1,2.995,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,99,126,D,A,2902766,1,1937.6,2.4,1,34.78719,0.01,1,2.935,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,100,126,D,A,2902766,1,1963.1,2.4,1,34.78518,0.01,1,2.886,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
8,101,126,D,A,2902766,1,1980.9,2.4,1,34.78402,0.01,1,2.855,0.002,1,1,16.125,87.731,2023-06-21 15:33:50
